"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","id","mu_c","mu_a","sd_c","sd_a","threshold","c","a","n_learning","prolific_id","study_id","session_id","name","units","interval","valence","instructions","learning","man_check","judgment","vibe_check","view_history","stimulus","response","measure","block","trial","e","slider_start","variable","question_order"
"14879","consent.html","external-html","0","15064","0.0-0.0","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","","","","","","","","","",""
"66120","","instructions","1","81186","0.0-1.0","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","[{""page_index"":0,""viewing_time"":13928},{""page_index"":1,""viewing_time"":31427},{""page_index"":2,""viewing_time"":20764}]","","","","","","","","",""
"20467","","html-button-response","2","101658","0.0-2.0-0.0-0.0-0.0","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","","<p align=""left"">Day 1 of 40:</p><span style=""color: rgb(255, 159, 64)"">Chester</span> used 17 megawatts of electricity. <br><span style=""color: rgb(153, 102, 255)"">Franklin</span> used 85 megawatts of electricity.<br><br><canvas id=""plot"" height=""125px""></canvas><p><strong>Did the power grid use non-renewable energy today?</strong></p>","1","learning","1","1","1","","",""
"3681","","instructions","3","105340","0.0-2.0-0.0-0.0-1.0","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","[{""page_index"":0,""viewing_time"":3680}]","","","","","","","","",""
"6082","","html-button-response","4","111430","0.0-2.0-0.1-0.1-0.1","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","","<p align=""left"">Day 2 of 40:</p><span style=""color: rgb(255, 159, 64)"">Chester</span> used 68 megawatts of electricity. <br><span style=""color: rgb(153, 102, 255)"">Franklin</span> used 67 megawatts of electricity.<br><br><canvas id=""plot"" height=""125px""></canvas><p><strong>Did the power grid use non-renewable energy today?</strong></p>","1","learning","1","2","1","","",""
"931","","instructions","5","112364","0.0-2.0-0.1-0.1-1.1","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","[{""page_index"":0,""viewing_time"":930}]","","","","","","","","",""
"1717","","html-button-response","6","114085","0.0-2.0-0.2-0.2-0.2","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","","<p align=""left"">Day 3 of 40:</p><span style=""color: rgb(255, 159, 64)"">Chester</span> used 66 megawatts of electricity. <br><span style=""color: rgb(153, 102, 255)"">Franklin</span> used 54 megawatts of electricity.<br><br><canvas id=""plot"" height=""125px""></canvas><p><strong>Did the power grid use non-renewable energy today?</strong></p>","1","learning","1","3","1","","",""
"1910","","instructions","7","115996","0.0-2.0-0.2-0.2-1.2","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","[{""page_index"":0,""viewing_time"":1910}]","","","","","","","","",""
"4294","","html-button-response","8","120293","0.0-2.0-0.3-0.3-0.3","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","","<p align=""left"">Day 4 of 40:</p><span style=""color: rgb(255, 159, 64)"">Chester</span> used 39 megawatts of electricity. <br><span style=""color: rgb(153, 102, 255)"">Franklin</span> used 96 megawatts of electricity.<br><br><canvas id=""plot"" height=""125px""></canvas><p><strong>Did the power grid use non-renewable energy today?</strong></p>","1","learning","1","4","1","","",""
"1261","","instructions","9","121554","0.0-2.0-0.3-0.3-1.3","dxsycb8kwrqnw0zwwc0ky9tzj7akuw6x","75","75","25","25","83","84","84","10","615de5ffd3c522eef3c49556","6945af5c25ee29016567edf9","6970231bf3cd0f4fe5306a1b","electricity","megawatt","day","negative","[""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> are the only two towns supplied by their local power grid. The power grid is able to supply up to 83 megawatts of renewable electricity per day. So, if <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> together use more than 83 megawatts of electricity on a given day, then the power grid will resort to using non-renewable energy for that day. <br><br>Based on the average amount of electricity <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> each use per day, the power grid often resorts to using non-renewable energy."","" We will show you how much electricity each of the two towns used on 40 days in total, separated into 4 blocks of 10 individual days. For each day, you will be asked whether the power grid used non-renewable energy.<br><br><strong>At the end of each block, you will be asked how many megawatts of electricity are used by each town on average. </strong>""]","{""stim1"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> used "",""stim2"":"" of electricity. "",""stim3"":""<span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used "",""stim4"":"" of electricity."",""question"":""Did the power grid use non-renewable energy today?"",""alert"":""Remember that the power grid will use non-renewable energy whenever <span style=\""color: rgb(255, 159, 64)\"">Chester</span> and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use <b>more than</b> 83 megawatts in total.""}","{""c"":""On average, how many megawatts of electricity does <span style=\""color: rgb(255, 159, 64)\"">Chester</span> use each day?"",""a"":""On average, how many megawatts of electricity does <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> use each day?""}","{""reminder"":""As a reminder, the power grid is able to supply up to 83 megawatts of renewable electricity on any given day."",""vignette"":""Today, <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity and <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity. Together, they used 168 megawatts of electricity. So, the power grid used non-renewable energy."",""statement"":""<span style=\""color: rgb(255, 159, 64)\"">Chester</span> using 84 megawatts of electricity caused the power grid to use non-renewable energy today.""}","{""c"":""<p><strong>How surprised were you that <span style=\""color: rgb(255, 159, 64)\"">Chester</span> used 84 megawatts of electricity?</strong></p>"",""a"":""<p><strong>How surprised were you that <span style=\""color: rgb(153, 102, 255)\"">Franklin</span> used 84 megawatts of electricity?</strong></p>""}","[{""page_index"":0,""viewing_time"":1260}]","","","","","","","","",""
